Time,traj_1,traj_2,traj_3,traj_4,traj_5,traj_6,traj_7,traj_8,traj_9,traj_10,traj_11,traj_12,traj_13,traj_14,traj_15,traj_16,traj_17,traj_18,traj_19,traj_20
4.2,0.341998276923657,0.366963340483647,0.333272136496408,0.331965479969188,0.357164337929768,0.358199100049464,0.349865296894972,0.347818747664375,0.338551057789124,0.339281173986129,0.338659969126161,0.350768614509842,0.342862370262231,0.336106927666445,0.339606311517384,0.341345728148111,0.348791001493292,0.342929404945735,0.341620251197846,0.34268507417131
4.25,0.342443671635064,0.366981007773618,0.334205583391421,0.332159327662467,0.357739406916169,0.358656023496545,0.349834937229546,0.347863352229095,0.338948566456471,0.339384322352427,0.339372217033801,0.351149084666621,0.343312957747882,0.337021411987467,0.340150500305747,0.342376678412112,0.348742972969413,0.343705487681465,0.342360481515394,0.34286217351181
4.3,0.34288906634647,0.367250782702379,0.335139030286434,0.33263115717139,0.358428984225612,0.359112946943626,0.350272319788891,0.348251813873702,0.339346075123818,0.339487470718725,0.340084464941441,0.3515295548234,0.344398667410079,0.337935896308489,0.340694689094109,0.343407628676112,0.348841853600533,0.344481570417196,0.343100711832943,0.343424383873884
4.35,0.343675562319408,0.367969766518258,0.336072477181447,0.333102986680314,0.359118561535055,0.359930922900852,0.350921009848244,0.34864027551831,0.340120374823776,0.340154882162926,0.340952879319177,0.351910024980179,0.345484377072275,0.339161558433252,0.341238877882472,0.34463808150647,0.349475148686004,0.345831264931517,0.344169655343219,0.344304475678176
4.4,0.344818034563318,0.368688750334138,0.337594189428578,0.333806366335378,0.360032317606128,0.361043722770153,0.351569699907597,0.349199120639119,0.341215867127613,0.340950843670374,0.342320785077345,0.352739203400565,0.346570086734471,0.34069911199238,0.34241902584498,0.346299176304395,0.350108443771474,0.34724619718141,0.345552284352314,0.345184567482467
4.45,0.345960506807228,0.369407734150018,0.339171435215822,0.334934267012284,0.361374749766774,0.362156522639455,0.352469277023608,0.350243752237497,0.342311359431449,0.341746805177822,0.343688690835513,0.353820952484504,0.348058416615917,0.342236665551507,0.343636585066263,0.34796027110232,0.350741738856944,0.348661129431303,0.346934913361409,0.346229847986957
4.5,0.347175237955347,0.370653606708903,0.340748681003066,0.33606216768919,0.362717181927421,0.363269322508757,0.353747874304071,0.351288383835875,0.343501845365986,0.342938645299831,0.345056596593682,0.354902701568443,0.349723571887793,0.343774219110634,0.344854144287545,0.349621365900245,0.351887111664456,0.350361286329053,0.348317542370504,0.347733196272914
4.55,0.348927540674703,0.37197598453087,0.342591718137098,0.337244625757215,0.364059614088067,0.364962969714691,0.355026471584534,0.352333015434253,0.345212195285367,0.344383092967949,0.346876369931585,0.356103110520552,0.351388727159668,0.345822877100486,0.346433557880631,0.351765828043616,0.353118510704313,0.352321149225747,0.350244018699677,0.349236544558871
4.6,0.350679843394059,0.373298362352836,0.344720673115757,0.338977787019975,0.36586537709327,0.366663010238924,0.356305068864997,0.353967763054948,0.346922545204749,0.345827540636067,0.348809464006063,0.35779042190455,0.35307862083126,0.347917834125652,0.348236600220645,0.353984036287732,0.35434990974417,0.354281012122442,0.352203439445666,0.350739892844828
4.65,0.352432146113415,0.374809834836643,0.346849628094416,0.340710948282736,0.367754154464066,0.368363050763156,0.358004519548631,0.355608563653573,0.348632895124131,0.347306472739574,0.35074255808054,0.359477733288549,0.355243517961343,0.350012791150818,0.35003964256066,0.356202244531847,0.355844492449865,0.356306649752481,0.354162860191654,0.352775702256875
4.7,0.354562791359949,0.376620906116752,0.349000688122798,0.342444109545496,0.369642931834863,0.370262643792366,0.359841655197685,0.357249364252197,0.35073950637364,0.34933428144417,0.352841130749254,0.361165044672548,0.357408415091426,0.352255499681395,0.351986001824897,0.358604870910025,0.357605741326319,0.358708111780627,0.356294648753668,0.354821124891085
4.75,0.356821136482517,0.37843197739686,0.351573707959673,0.344435316469613,0.37168166033278,0.372429214864064,0.361678790846738,0.359091089831486,0.352965039383206,0.351362090148767,0.35523284876135,0.363223519398365,0.359573312221509,0.354792232976065,0.354280450686784,0.36126357710406,0.359366990202772,0.361109573808773,0.358714859602948,0.356866547525296
4.8,0.359079481605085,0.380243048676968,0.354146727796548,0.346700482435874,0.373995556038834,0.374595785935762,0.363563227726057,0.36124471337835,0.355190572392772,0.353389898853363,0.357624566773446,0.365404361647908,0.361889054293286,0.357328966270736,0.356574899548671,0.363922283298096,0.361128239079225,0.363511035836919,0.361135070452228,0.359160079646402
4.85,0.361485338242833,0.382383303111664,0.356719747633423,0.348965648402136,0.376309451744887,0.376762357007461,0.365835560947756,0.363398336925213,0.357570581398607,0.355653919614917,0.360016284785542,0.367585203897451,0.364427175007242,0.359865699565407,0.358869348410559,0.366580989492131,0.363218909970259,0.366153447436773,0.363555281301507,0.361648685232111
4.9,0.364135158354523,0.38455986137663,0.359491883512399,0.351230814368397,0.378623347450941,0.379218034346815,0.368107894169454,0.365551960472077,0.360198568478611,0.358146931596554,0.362721117183722,0.369879439008418,0.366965295721198,0.362638659566142,0.361502208185596,0.369543194040311,0.365415807379933,0.368879029711126,0.366243173424642,0.364137290817821
4.95,0.366784978466214,0.386736419641596,0.362387202998876,0.353856420233822,0.381185786985951,0.381718307036685,0.370380227391153,0.368009410850154,0.362826555558616,0.360639943578191,0.365452390144421,0.372428243845114,0.369503416435154,0.365489541075995,0.364178358610701,0.372514885666836,0.367612704789606,0.37160461198548,0.368995801499363,0.366669785959035
5,0.369438407604641,0.389003415576467,0.365282522485353,0.356531200634392,0.383789563246345,0.384218579726555,0.372791977831753,0.370545805065196,0.365465424160467,0.363132955559828,0.368183663105119,0.37497704868181,0.372222010237857,0.368340422585848,0.366854509035806,0.37548657729336,0.369814222785763,0.374396414314502,0.371748429574084,0.369477809330041
5.05,0.372353209072592,0.391409269509326,0.3682328339293,0.359205981034961,0.38639333950674,0.386776996415951,0.375364851999254,0.373082199280237,0.368372052379691,0.365945893950498,0.371028468899813,0.377525853518506,0.374997960681918,0.371220845984536,0.369653555569639,0.378548926156814,0.372307016020497,0.377318004061031,0.374546341607317,0.372285832701046
5.1,0.375268010540542,0.393815123442184,0.371320644199289,0.361956793807513,0.389072015741219,0.389467913968195,0.377937726166756,0.375666360954539,0.371278680598915,0.368773414041942,0.373970215719714,0.380293146071476,0.377773911125979,0.374246046671618,0.372584929321682,0.381694718049102,0.374799809255231,0.380239593807559,0.377490490768645,0.375093856072052
5.15,0.378182812008492,0.396220977375042,0.374408454469277,0.364908201943069,0.391824973473102,0.392158831520438,0.380510600334257,0.378446825575431,0.374185308818139,0.371600934133387,0.376911962539615,0.383075224607912,0.380560764836598,0.377271247358699,0.375516303073725,0.384840509941389,0.377292602489964,0.383161183554087,0.380434639929974,0.378037788095343
5.2,0.381184101207574,0.398705714605744,0.377496264739266,0.367859610078625,0.394577931204985,0.394849749072682,0.383211859067295,0.381227290196323,0.377196869608804,0.374506162394586,0.379866341496073,0.385857303144347,0.383432780503994,0.380296448045781,0.378457306522993,0.387996081040213,0.379827100179017,0.386146030515537,0.383378789091303,0.38103590031489
5.25,0.384231872696796,0.401200385059414,0.380645974969288,0.370811018214181,0.397333241971545,0.397582901844148,0.385941474466087,0.384007754817215,0.380254638891947,0.377525527931812,0.382888702326242,0.388695545504048,0.38630479617139,0.383351598126157,0.381514620349816,0.391176383246181,0.382471509292451,0.389135471445657,0.386368966513064,0.384034012534438
5.3,0.387279644186018,0.403695055513084,0.383798698847113,0.37385235370163,0.400102234561192,0.400319767091767,0.388671089864878,0.386847635831853,0.38331240817509,0.380544893469038,0.385911063156411,0.39157701733981,0.389176811838786,0.386412335558897,0.384571934176639,0.39435668545215,0.385115918405885,0.392124912375777,0.389364000343312,0.387048710411846
5.35,0.390328484532846,0.406173194670513,0.386951422724938,0.376938029912535,0.402871227150839,0.403056632339386,0.391405940786194,0.389727514366684,0.386379004283153,0.383568025987201,0.388933423986579,0.394458489175573,0.392018247257809,0.389473072991637,0.387629248003462,0.397532710124488,0.387760327519318,0.395082505111361,0.392359034173561,0.390103517234672
5.4,0.39337997714407,0.408624578747885,0.390068351127214,0.38002370612344,0.405640219740486,0.405747164983341,0.394149062148201,0.392607392901515,0.389462030149027,0.386636801026875,0.391921584518812,0.397334336800886,0.394846778484528,0.392487416578027,0.390683197705531,0.400620068039885,0.390408906713896,0.398011483478565,0.395310094032795,0.393158324057498
5.45,0.396431469755295,0.411075962825256,0.393163476261227,0.383107547824883,0.408324241916761,0.408397170441117,0.396892183510207,0.395478144293933,0.392545056014901,0.389705576066549,0.394899757928561,0.400186745606499,0.397675309711248,0.395458256517349,0.393735500929954,0.403707425955282,0.393061117407767,0.400940461845769,0.398228341204847,0.396213130880324
5.5,0.39948296236652,0.413527346902628,0.39625860139524,0.386187518165289,0.410985869603052,0.411047175898893,0.399635304872214,0.398314583584813,0.395627607421711,0.392774351106223,0.39787793133831,0.403039154412112,0.40045449949448,0.398429096456672,0.396787804154377,0.406794783870678,0.395713328101638,0.403844018549571,0.401146588376898,0.399189478442298
5.55,0.402418812754418,0.415828057930309,0.399301484407079,0.389267488505695,0.413647497289343,0.413667028622908,0.402267356888633,0.401151022875694,0.39860975149208,0.395782881880637,0.40079019586264,0.405891563217725,0.403114625827479,0.401361587660581,0.399794934789658,0.409713925278663,0.39836553879551,0.406579437717603,0.404018682376508,0.40216400169906
5.6,0.405345158358912,0.418107372138318,0.402216060285428,0.392347458846101,0.416208348726062,0.416112795041951,0.4048943217613,0.403987462166574,0.401591895562449,0.398771054380796,0.403599919088768,0.408615155505442,0.405774752160478,0.404129928599434,0.402706817916992,0.412593268108675,0.400887461032441,0.409314856885634,0.406745258766179,0.405138524955822
5.65,0.408271503963406,0.420386686346326,0.405130636163776,0.395299254957664,0.418638885450926,0.418558561460994,0.407521286633967,0.406682676557998,0.404574039632817,0.401759226880954,0.406409642314895,0.411310847286457,0.408434878493477,0.406898269538286,0.405618701044326,0.415472610938688,0.403407574736736,0.412050276053666,0.40947183515585,0.407977383217329
5.7,0.411065623090282,0.422574585706204,0.408045212042125,0.398247530271972,0.42106942217579,0.421004327880036,0.410028094770324,0.409347426133683,0.407411604833756,0.404664674197026,0.409219365541023,0.414006539067472,0.410852326401966,0.409666610477138,0.40853058417166,0.418164169207922,0.405927688441031,0.414557342099479,0.412198411545521,0.410746977429607
5.75,0.413733111632257,0.424552409836481,0.410694619147569,0.40119580558628,0.423499958900655,0.423203623996716,0.412426086538166,0.412012175709368,0.410160975350556,0.407455226915807,0.411752459361812,0.416595749906615,0.41323753781641,0.412160153147896,0.411187809684883,0.420714830382491,0.408336203145354,0.416982470822293,0.414643699628484,0.413516571641885
5.8,0.416400600174232,0.426530233966758,0.413300782138573,0.403992495733519,0.425598152313946,0.425325875200029,0.414824078306008,0.414554703770125,0.412910345867356,0.410245779634588,0.414265351296101,0.41900303435721,0.415622749230854,0.414609953818129,0.413837696908132,0.42326549155706,0.410601583134793,0.419407599545108,0.417060797548513,0.41617846823312
5.85,0.419031759318225,0.428508058097035,0.415906945129578,0.406698241926982,0.427671808585446,0.427448126403342,0.417190028642919,0.416938487528371,0.415577389560585,0.413007818403149,0.416778243230389,0.421410318807805,0.417826031763651,0.417059754488362,0.41648758413138,0.425770054958126,0.412866963124232,0.421695774651148,0.419477895468542,0.418637464152315
5.9,0.421326893153562,0.430190523635679,0.418335394178587,0.409403988120445,0.429745464856946,0.429495399269637,0.419244680170614,0.419322271286617,0.417980156585804,0.415480814527012,0.419101001572342,0.4238176032584,0.419826198143679,0.419366472115121,0.418912470013933,0.42787158866417,0.415132343113671,0.423718724366804,0.421734642942325,0.421096460071509
5.95,0.4236220269889,0.431764173208947,0.420528479227838,0.412010845144051,0.431626173579035,0.431178890240067,0.421299331698309,0.42168734040852,0.420382923611023,0.417953810650875,0.421211593738362,0.425861410635858,0.421826364523707,0.421382739240152,0.421200784770544,0.429973122370215,0.417084643872919,0.42574167408246,0.423725363129842,0.423542139750368
6,0.425917160824238,0.433337822782215,0.42272156427709,0.414359295738815,0.433247328204573,0.432862381210498,0.423353983226004,0.423676724772646,0.422785690636242,0.420426806774737,0.423322185904382,0.427872075592598,0.423826530903736,0.423399006365183,0.423489099527156,0.432074656076259,0.41899820683203,0.427764623798116,0.425716083317358,0.425578066795494
6.05,0.42789892247822,0.434836307380638,0.42491432997383,0.41670774633358,0.43486848283011,0.434545872180929,0.425201903775764,0.425666109136773,0.424817448827391,0.422655284039486,0.425426413741302,0.429882740549338,0.425422891467267,0.425415273490215,0.425649773063176,0.433839336417152,0.420911769791142,0.429314283550964,0.427706803504875,0.427613993840621
6.1,0.429736127054724,0.435935219655362,0.426618229838868,0.419056196928344,0.436489637455648,0.435930771687803,0.426804950525788,0.427655493500899,0.426785746312795,0.424692120251091,0.427058193206751,0.43167307271778,0.426936808007059,0.427023178764912,0.427469817807402,0.435409514141956,0.4226713836955,0.430836463324966,0.429269852440177,0.429649920885747
6.15,0.431573331631228,0.437034131930086,0.428322129703906,0.42107334635477,0.437634618567767,0.437099381341826,0.428407997275812,0.429435752429594,0.428754043798199,0.426728956462696,0.4286899726722,0.433208546790432,0.428450724546851,0.428527328210607,0.429289862551629,0.436979691866759,0.424134386607899,0.432358643098969,0.430753397229668,0.43144775456435
6.2,0.433261417361171,0.43813304420481,0.430026029568945,0.422954062087496,0.438739068461235,0.438267990995849,0.430011044025837,0.430927121866081,0.43047316893242,0.428749507874504,0.43032175213765,0.434744020863084,0.429862126417913,0.430031477656303,0.431109907295856,0.438453584395405,0.425597389520299,0.433718642592506,0.432236942019158,0.432959191712947
6.25,0.434548534803512,0.438911933722606,0.431403568265065,0.424834777820221,0.439843518354703,0.439436600649872,0.431186670276462,0.432418491302568,0.4319117023583,0.430268432336036,0.431643025476042,0.43627340004905,0.430831942311166,0.43138729019652,0.432564808035291,0.439441142012317,0.427060392432698,0.434665397236817,0.433547550439964,0.434470628861544
6.3,0.435835652245852,0.439464628946113,0.432535994226379,0.426640243647737,0.440704829085299,0.440051905488483,0.432269877790219,0.433909860739055,0.433350235784181,0.431787356797567,0.432714291266191,0.437250048486314,0.43180175820442,0.432331165610817,0.43382728411911,0.440428699629229,0.428225559856985,0.435612151881127,0.434473966725754,0.435982066010141
6.35,0.437122769688193,0.44001732416962,0.433668420187692,0.427982876679528,0.441225812173421,0.44066103307371,0.433353085303977,0.434960210694634,0.434788769210062,0.433306281259098,0.43378555705634,0.438226696923579,0.432771574097674,0.433275041025114,0.43508976020293,0.441416257246141,0.42916014370721,0.436558906525438,0.435400383011543,0.436986448987334
6.4,0.438047801818609,0.440570019393127,0.434800846149005,0.429325509711319,0.441746795261544,0.441270160658938,0.434332193857127,0.435895007933308,0.435740085245986,0.434539763852692,0.434856822846489,0.439203345360843,0.433428135911208,0.43421891643941,0.436330059533572,0.441960726631107,0.430094727557436,0.43713577194541,0.436326799297333,0.437919340596565
6.45,0.438724962267756,0.440671310425656,0.43538752305679,0.43066814274311,0.442267778349666,0.441639886178856,0.434857719519207,0.436829805171982,0.436581400759874,0.435490383472551,0.435417993460126,0.439996775075932,0.433824618261374,0.434716893884812,0.436996257389176,0.442312188134869,0.431029311407661,0.437484546078859,0.43678076371048,0.438852232205796
6.5,0.439402122716904,0.440648791076408,0.435902463274789,0.431680366659555,0.442379253641071,0.441647493575101,0.435383245181288,0.437667980172938,0.437422716273762,0.43644100309241,0.435883147500367,0.440368446456235,0.43422110061154,0.435051716488061,0.43766245524478,0.442663649638631,0.431525348887795,0.437833320212307,0.437099581038526,0.439604327989166
6.55,0.440079283166052,0.440626271727159,0.436417403492787,0.432444741336105,0.442296351606295,0.441655100971346,0.435908770843368,0.43801666259773,0.438165472023896,0.43739162271227,0.436348301540607,0.440740117836538,0.434617582961705,0.435386539091309,0.438328653100384,0.443009522955035,0.431901691858227,0.438182094345755,0.437418398366572,0.439932361210341
6.6,0.440192457387206,0.44060375237791,0.436812342495851,0.433209116012654,0.442213449571518,0.44166270836759,0.43610830162967,0.438365345022523,0.438395668813601,0.43774004467251,0.436735996015097,0.441111789216841,0.434473483366105,0.435721361694558,0.438738693536394,0.442725242184148,0.43227803482866,0.437956928436557,0.437716445189167,0.440260394431516
6.65,0.440254024197496,0.440034809750506,0.43671678319378,0.433971686828064,0.442130547536742,0.441306210084396,0.436042303905074,0.438714027447315,0.438625865603305,0.43807181632835,0.436601640821494,0.44112760459208,0.434272198465745,0.43545580830554,0.438794262549074,0.442440961413261,0.43265011380837,0.437704896741981,0.437428450501974,0.440588427652691
6.7,0.440315591007786,0.439456771320647,0.436621223891709,0.434119382732297,0.441507280380733,0.440725617033195,0.435976306180479,0.438734825627566,0.438856062393009,0.438403587984189,0.436467285627892,0.440900995637555,0.434070913565385,0.435183753880932,0.438849831561754,0.442156680642374,0.432460754666874,0.437452865047405,0.437140455814782,0.440464100892201
6.75,0.440232226997688,0.438878732890788,0.436525664589638,0.43426707863653,0.440849233885968,0.440145023981993,0.435910308455883,0.438473285472461,0.438778136637305,0.438588417208227,0.43633293043429,0.440674386683031,0.433815006024636,0.434911699456323,0.438905400574435,0.441683457091524,0.432271395525378,0.437026763941679,0.436852461127589,0.440165060810212
6.8,0.439686648274311,0.438203503901661,0.436127665760729,0.434414774540762,0.440191187391203,0.439564430930792,0.43542203050444,0.438211745317356,0.438400288981101,0.438303350325644,0.435955463760737,0.440447777728506,0.433048394887259,0.434501451561259,0.438464892575708,0.440810579976417,0.432082036383882,0.436178611233972,0.436401103310773,0.439866020728224
6.85,0.439141069550935,0.437092899994898,0.435438272877652,0.434414974729081,0.439423311996941,0.438534869451431,0.434785593265109,0.437950205162252,0.438022441324898,0.438018283443061,0.43523786110281,0.439704640279883,0.432281783749881,0.433668679814893,0.4379017601284,0.43993770286131,0.431763449263288,0.435330458526266,0.435551503090844,0.439566980646235
6.9,0.438595490827558,0.435982296088136,0.434748879994575,0.43396190164857,0.438218681085853,0.437419814091933,0.434149156025779,0.437257334557186,0.437644593668695,0.437733216560478,0.434520258444884,0.438895531096496,0.431515172612504,0.432835908068527,0.437338627681092,0.439064825746203,0.431010977690692,0.43448230581856,0.434701902870914,0.43869432740489
6.95,0.437718753016787,0.434871692181373,0.434059487111499,0.433508828568059,0.437014050174766,0.436304758732436,0.433512718786449,0.436420787808123,0.436757566173408,0.437161133709239,0.433802655786957,0.438086421913108,0.430604275581303,0.432003136322161,0.436756054327849,0.437844398064795,0.430258506118095,0.433377070111769,0.433852302650985,0.43780719755765
7,0.436583136498846,0.433573627390139,0.432903525300921,0.433055755487548,0.435809419263678,0.435159672084171,0.432400005357145,0.435584241059059,0.435782236382787,0.436305846905167,0.432692704471534,0.437178155155661,0.429338245849348,0.430907903472869,0.435629618791074,0.436422659871753,0.429506034545499,0.432002205232996,0.432716403773425,0.43692006771041
7.05,0.435447519980904,0.431971469275175,0.431646556514425,0.432336726207596,0.434374337621742,0.433552775022995,0.431251130583161,0.434747694309996,0.434806906592167,0.435450560101095,0.431418138721948,0.435814130769604,0.428072216117393,0.429553991947306,0.434503183254298,0.435000921678711,0.428587708513496,0.430627340354223,0.431343924601229,0.435914640083981
7.1,0.434311903462962,0.430369311160211,0.430389587727929,0.431338770280431,0.432671266873784,0.43194587796182,0.430102255809176,0.433423332976718,0.433801660882347,0.434595273297023,0.430143572972361,0.434450106383547,0.426806186385438,0.428200080421743,0.433376747717522,0.433579183485669,0.427335243309054,0.429252475475451,0.429971445429034,0.43451179178409
7.15,0.432795926296249,0.428767153045247,0.429123744312879,0.430340814353265,0.430968196125825,0.430338980900645,0.428898011384863,0.432080199318846,0.432305796940509,0.433332148850927,0.428869007222774,0.43308608199749,0.425324088870479,0.426846168896181,0.432121742838763,0.431696972256101,0.426082778104612,0.427578661724561,0.428598966256838,0.433108943484199
7.2,0.431155327593132,0.426941117889662,0.427390717022392,0.4293428584261,0.429265125377867,0.428611509895483,0.427282251193228,0.430737065660973,0.43080993299867,0.431946145844901,0.427185068099096,0.43154870969878,0.423609034886732,0.425141137277283,0.430514172696553,0.429788186262752,0.42483031290017,0.425766849987954,0.426853654468691,0.431706095184308
7.25,0.429514728890015,0.424946366696306,0.425657689731905,0.427979745245528,0.427269664502764,0.426577167089025,0.425666491001593,0.429313925708285,0.429314069056832,0.430560142838874,0.425444494525519,0.429722594696745,0.421893980902985,0.423325711209429,0.428906602554343,0.427879400269403,0.423396877879409,0.423955038251347,0.425017568405495,0.430079967430078
7.3,0.427874130186899,0.422951615502951,0.423924662441419,0.426482042405775,0.425173100655086,0.424542824282567,0.424050730809958,0.427515579070366,0.427706312395943,0.429158359382385,0.423703920951941,0.427896479694711,0.420178926919238,0.421510285141575,0.427299032412133,0.425847127538385,0.421727371490304,0.42214322651474,0.4231814823423,0.428215211171671
7.35,0.425849656159672,0.420956864309595,0.422110741175016,0.424984339566022,0.423076536807408,0.42250848147611,0.422311495277923,0.425717232432446,0.425784569863775,0.427302567156686,0.421944091345786,0.426070364692677,0.418208181359144,0.419668115754384,0.425480704337692,0.423566257792896,0.420057865101199,0.420003159741794,0.421302244635657,0.426350454913264
7.4,0.423802918106692,0.418735346252625,0.420001892547776,0.423486636726269,0.420972884888326,0.420285634889377,0.420294521510031,0.423918885794527,0.423862827331607,0.425446774930988,0.419836700849036,0.424036732096069,0.416113470276885,0.41750133252944,0.423451559277466,0.421285388047407,0.418388358712095,0.417818442516095,0.419113014562043,0.424485698654858
7.45,0.421756180053712,0.416441879847976,0.417893043920535,0.421566304890856,0.418578273627612,0.417937018464519,0.41827754774214,0.4219713736777,0.421941084799438,0.423590982705289,0.417729310352287,0.421847562029766,0.414018759194626,0.415334549304496,0.421422414217241,0.419004518301917,0.416527466125731,0.415633725290397,0.416923784488429,0.422334667172233
7.5,0.419663257769753,0.414148413443328,0.415784195293294,0.419634366268875,0.416183662366899,0.415588402039662,0.416260573974248,0.419789141862703,0.419851396674947,0.421602841145127,0.415621919855538,0.419658391963462,0.411924048112367,0.413167766079552,0.419393269157015,0.416525850803173,0.414501003749233,0.413426657555661,0.414734554414816,0.420081681057792
7.55,0.417279769017617,0.411854947038679,0.413549998117427,0.417702427646893,0.413789051106185,0.413239785614804,0.414072641562275,0.417606910047707,0.417570793056266,0.419389782751985,0.413447466710378,0.417469221897159,0.409571658967658,0.410900284826225,0.417111576335438,0.413969619714309,0.412474541372735,0.410949202731535,0.412431333328876,0.417828694943352
7.6,0.414896280265482,0.40934397477656,0.411136794465397,0.415674175169173,0.411325365568083,0.410687293447302,0.411765837745877,0.41542467823271,0.415290189437586,0.417176724358843,0.411044021322876,0.415055343924806,0.407209829527704,0.40847624418318,0.414737721479973,0.411413388625445,0.410448078996238,0.408471747907409,0.409983142025427,0.415546622769251
7.65,0.412512791513346,0.40682107887846,0.408723590813368,0.413421030013794,0.40870390974222,0.408116477742301,0.40945903392948,0.413050572206252,0.413009585818905,0.414963665965701,0.408640575935374,0.412573599102103,0.404848000087749,0.406052203540136,0.412363866624507,0.408836042968524,0.408241115809432,0.405994293083283,0.407534950721978,0.413023000061497
7.7,0.410046422922847,0.40429818298036,0.406310387161338,0.411167884858414,0.406082453916357,0.4055456620373,0.407152230113082,0.410599693223228,0.410543286682332,0.412565073373595,0.406237130547871,0.410091854279401,0.402440766097347,0.403628162897091,0.409971812673151,0.40607826492476,0.405931907985191,0.40343943378779,0.405086759418529,0.410499377353743
7.75,0.407411105490284,0.401754198331792,0.403762676612246,0.408914739703035,0.403460998090494,0.402939410635652,0.404671421592974,0.408148814240204,0.40798686693604,0.410089705376153,0.40374803808108,0.407610109456698,0.399901462277394,0.401073414552273,0.407370232809646,0.403320486880996,0.403622700160951,0.400783198072439,0.402496986935082,0.407975754645988
7.8,0.404775788057721,0.399077277446166,0.401128409479729,0.406518618868274,0.400751207166088,0.400217973489176,0.402165062367582,0.405690828866373,0.405430447189748,0.40761433737871,0.401130767427773,0.404925420392545,0.397362158457442,0.398464430358965,0.404768652946141,0.400562708837231,0.40131349233671,0.398126962357088,0.399862057045929,0.4053666266218
7.85,0.402140470625159,0.396400356560539,0.398494142347213,0.404037234728603,0.397978807744733,0.3974965363427,0.39965870314219,0.403061754276861,0.402861407251437,0.405130599522804,0.398513496774467,0.402233258278469,0.39482285463749,0.395855446165658,0.402167073082636,0.397742932959037,0.398860270766391,0.395470726641738,0.397227127156775,0.402663957536191
7.9,0.399399224756194,0.393723435674913,0.395859083200425,0.401555850588933,0.395206408323377,0.394775099196223,0.39713252736334,0.400432679687349,0.400143030609292,0.402465738366519,0.39589622612116,0.399541096164393,0.392225388046834,0.393243995855441,0.399506517505094,0.394858938943477,0.396377933449306,0.392739861126354,0.394583557819615,0.399961288450582
7.95,0.396624649129188,0.391022350988433,0.393111519641324,0.399074466449262,0.392434008902021,0.392009987922153,0.394497543888839,0.397803605097837,0.397424653967147,0.399800877210233,0.393196262616863,0.396810251413593,0.389579756795715,0.390523212630441,0.396766884324003,0.391974944927917,0.393895596132221,0.389989105191034,0.391835206718771,0.397258619364974
8,0.393850073502181,0.38828655740471,0.390363956082222,0.396444620652918,0.389609299390429,0.389209572770967,0.391862560414338,0.395135631967777,0.394706277325003,0.397136016053948,0.390471644929986,0.394013539978358,0.386934125544596,0.387802429405441,0.394027251142912,0.389090950912356,0.391411020897826,0.387238349255714,0.389086855617926,0.394465800788994
8.05,0.391063969062961,0.385550763820986,0.38761639252312,0.393807454531863,0.386780431287527,0.386409157619782,0.389227576939837,0.392400142187914,0.39194936833416,0.394427101695576,0.387747027243109,0.391216828543123,0.384288494293477,0.385081646180441,0.39128761796182,0.386177118749772,0.388840113758097,0.384483916495525,0.386338504517081,0.391656779000745
8.1,0.388229413857707,0.382814970237263,0.384854334968032,0.391170288410809,0.383951563184625,0.383608742468596,0.386567284616417,0.389664652408052,0.389151146453075,0.391646624274888,0.385018145008882,0.388420117107888,0.381613094731851,0.382355340367553,0.38849697577657,0.383258301960297,0.386269206618367,0.381708006392919,0.383582545010505,0.388847757212496
8.15,0.385394858652453,0.380088600842125,0.382071030321072,0.388509696106301,0.381127117470603,0.380813682686783,0.383874275822663,0.386929162628189,0.386352924571991,0.388866146854199,0.382263091677779,0.385601252191713,0.378931948664194,0.379612406912394,0.385691479773493,0.380339485170822,0.383698299478637,0.378932096290314,0.380810531273182,0.386031248488467
8.2,0.382560303447199,0.377366586009747,0.379287725674112,0.385788741946124,0.378314782136658,0.378020794327948,0.381181267028908,0.384169431779643,0.383554702690907,0.38608566943351,0.379508038346677,0.382775974185102,0.376250802596538,0.376869473457235,0.382885983770415,0.377429147274511,0.381123166663729,0.376156186187708,0.37803851753586,0.383187840889441
8.25,0.379729891838899,0.37464457117737,0.376504421027152,0.383067787785946,0.375502446802714,0.375227905969112,0.378488258235154,0.381398870577019,0.380746189979803,0.383288521094024,0.376752985015575,0.379950696178491,0.373569656528882,0.374126540002076,0.380081450293609,0.374548436124613,0.378532938421545,0.373407370052301,0.375266503798537,0.380344433290414
8.3,0.37690197954234,0.371922556344993,0.373745039541037,0.380346833625769,0.37269011146877,0.372435017610276,0.37580770024264,0.378628309374396,0.377936369565509,0.380482535534724,0.374015577621849,0.377131914192588,0.370926317019966,0.371407764622795,0.377283859945355,0.371667724974716,0.375942710179361,0.370685348392924,0.372522237595294,0.377501025691388
8.35,0.37407406724578,0.369273324501822,0.370991487683371,0.377627405752357,0.369925874434802,0.369710594387047,0.373142122390039,0.375857748171772,0.375126549151214,0.377676549975424,0.371295130832261,0.374342523187061,0.368295044103144,0.368715520612299,0.3744862695971,0.368787013824818,0.373352481937177,0.367963326733547,0.369799169766521,0.374670166318509
